cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
1619,0.00433067761421475,0.00274535312743284,0.00485102487378325,2.35324423260638e-05,49,27.7958931106547,21.9815965397841,18.7282840859644,27.7958931106547,27.7958931106547,0.567263124707239,0.448604011016002,0.382209879305396,0.340945139200475,0.313783798281511,5.90146604468351,4.98649430514345,4.50991391135956,4.24322104235965,4.00751956735023
1620,0.00410231475991572,0.00317090085550661,0.00392422377216455,1.53995322140214e-05,21,13.6519402496067,11.2210314431432,9.71256161903079,13.6519402496067,13.6519402496067,0.650092392838416,0.534334830625865,0.462502934239562,0.415060072800559,0.382675642488104,6.71027830843424,5.90826654197184,5.30768996497168,5.00710273144532,4.95949804363769
1621,0.00367404170085841,0.00245292007743677,0.00396858187161336,1.57496420716982e-05,131,81.0393825214855,60.7084044657444,49.4919293971301,81.0393825214855,81.0393825214855,0.618621240622026,0.46342293485301,0.377800987764352,0.326764103195436,0.294212453981019,6.57994571220896,5.37997602650068,5.07637624590879,4.74778091080607,4.35291167542871
1622,0.00368545750242022,0.00227284919358052,0.00407860108490556,1.66349868097928e-05,660,382.112999590767,296.913136138084,249.214689400797,382.112999590767,382.112999590767,0.57895909028904,0.449868388088006,0.377598014243631,0.330259396733553,0.296792062347875,6.29081819102907,5.01255009542534,4.7024059753131,4.34187820572447,4.17750123327908
1623,0.0032402405272278,0.00151562549713499,0.0042709856417098,1.82413183516913e-05,469,237.204788356224,171.562154798878,133.355133880275,237.204788356224,237.204788356224,0.50576713935229,0.365804168014665,0.284339304648774,0.228224457083605,0.189930897121971,5.66053407382392,4.62097320342416,4.24070166732689,4.22030438176493,3.70345358429202
1624,0.0031019413757053,0.00186970962782344,0.00375037169107483,1.40652878212154e-05,788,424.351181019326,320.335222795025,262.188234320827,424.351181019326,424.351181019326,0.538516727181886,0.406516780196732,0.332726185686328,0.285741342829709,0.25361412061709,5.79626359427925,4.7742434364488,4.51833713633145,4.04698228276956,3.8242775839427
1627,0.00300091450788381,0.00148793894471096,0.00372991924252094,1.3912297555728e-05,585,305.628085311037,230.113110537668,189.991825454574,305.628085311037,305.628085311037,0.522441171471858,0.393355744508834,0.324772351204399,0.283108966014905,0.255832880192532,5.69559834256008,4.72167085469806,4.05877026104548,3.95381201367251,3.87037441153248
1628,0.00222742726242423,0.000279925582505886,0.00436296136614068,1.90354318824362e-05,12,3.46255846628712,2.65665554198151,2.40084191307651,3.46255846628712,3.46255846628712,0.28854653885726,0.221387961831792,0.200070159423042,0.189780237326373,0.183492904972903,3.44132946917644,2.88009660454794,2.56227305005256,2.63671637362264,2.36232460416537
1653,0.00234841373708115,0.00168926125887167,0.00222836695113872,4.96561926892727e-06,15,10.2064525497413,8.15061696162731,7.03603892786584,10.2064525497413,10.2064525497413,0.680430169982752,0.543374464108487,0.469069261857722,0.426045736735491,0.398889688141961,7.13944160679569,6.02209974828536,5.2821665786862,4.92561299424769,4.90522118122039
1657,0.00256160493507548,0.00125159442687542,0.00312876749049016,9.78918600954809e-06,159,84.1862437918484,64.0494358225968,52.7986541472722,84.1862437918484,84.1862437918484,0.529473231395273,0.40282664039369,0.332067007215548,0.287786441407228,0.258636880764505,5.71898005856591,4.9700222997388,4.26273393782247,3.90060694373524,3.93821072024746
1658,0.00304859087923076,0.00200610032084775,0.00324313149819496,1.05179019145843e-05,924,556.04673722351,433.706314726916,367.383422476875,556.04673722351,556.04673722351,0.601782183142326,0.469379128492333,0.397601106576704,0.35373114258735,0.323959596093624,6.31113638492308,5.28171250840987,4.79047127378994,4.48652068800022,4.40057691388214
1659,0.00272410586711643,0.00175056263192571,0.00300553834499375,9.03326074322777e-06,1353,794.174329535655,610.450097416818,508.889801620165,794.174329535655,794.174329535655,0.58697289692214,0.451182629280723,0.376119587302413,0.330343498049466,0.299877827706346,6.21720835225521,5.17004624046747,4.54157362333542,4.39168395224392,3.94875913145489
1660,0.00349697926028768,0.00229053980129358,0.00354969535981684,1.26003371475052e-05,240,148.363936246039,118.455136641259,102.072698533773,148.363936246039,148.363936246039,0.618183067691829,0.493563069338578,0.425302910557385,0.38268695971904,0.353863781503154,6.44829755637629,5.71589554535987,4.75362475481198,4.76764365853984,4.44558318046773
1661,0.00233321454847142,0.00119891928402567,0.00292707544796843,8.56777067809961e-06,54,30.0813281202943,21.2206815273667,16.8090900133375,30.0813281202943,30.0813281202943,0.557061631857302,0.392975583840125,0.311279444691436,0.26614434034894,0.238425769583727,6.26898452075039,4.92538810078129,4.33088204521047,3.99833561928501,3.89135724739632
1665,0.00182548174373462,0.000802737770441667,0.00214814966686526,4.61454699125331e-06,38,20.5158246861122,16.1817973682358,14.1409653822692,20.5158246861122,20.5158246861122,0.539890123318741,0.42583677284831,0.372130667954454,0.341509070529359,0.321274450059007,5.5953199186667,4.67957876187767,4.14792476468613,4.03220356137161,3.80998128449342
1666,0.00296001069837016,0.00202634245187437,0.00297767063171215,8.86652239096106e-06,21,13.0126373903124,10.6936677228863,9.40723332411761,13.0126373903124,13.0126373903124,0.619649399538685,0.509222272518395,0.447963491624648,0.408759395144602,0.381573144102681,6.5149994097422,5.55287444856739,4.79710572069475,4.66118221764647,4.680343230049
1695,0.00413024020157484,0.00311040049167183,0.00298632639856359,8.91814535875776e-06,18,14.265486923414,12.0502712478212,10.7255901380464,14.265486923414,14.265486923414,0.792527051300777,0.669459513767846,0.595866118780358,0.548797854925869,0.516515871257975,8.01058801755636,7.02123378667552,6.30234080323403,5.89624155675483,5.71071868268657
1696,0.00391382293049887,0.00396825396825397,0.00303840406414509,9.23189925701338e-06,15,10.4915556251178,9.59997644759565,8.97643923510826,10.4915556251178,10.4915556251178,0.699437041674523,0.63999842983971,0.598429282340551,0.568693184744298,0.547372029962436,7.02838589399272,6.41484248883651,6.22275547083504,5.81632135371292,5.71260860030324
1697,0.00207236916431774,0.00141766630316249,0.0019931178004661,3.97251856653483e-06,21,13.5030892663331,11.1646778484748,9.92962066865867,13.5030892663331,13.5030892663331,0.643004250777765,0.531651326117847,0.472839079459937,0.436974172519023,0.412107607027291,6.80129985907582,5.73831797050739,5.23130059629783,4.89163457242561,4.68097688641498
1768,0.00206460501213431,0.00141667235987152,0.00214081366774211,4.58308315999144e-06,20,12.0163493118691,9.89399999586183,8.77056049611708,12.0163493118691,12.0163493118691,0.600817465593457,0.494699999793092,0.438528024805854,0.404563252774426,0.382137689950198,6.21173638985148,5.56679062426272,4.92125424464652,4.65588390320233,4.4394120399832
1774,0.00184484969964953,0.00146521979084008,0.00181029829676945,3.27717992328635e-06,13,7.8056881927224,6.88258619599051,6.35520292216199,7.8056881927224,7.8056881927224,0.600437553286339,0.529429707383885,0.48886176324323,0.463716564904424,0.44692353205948,6.3946914462077,5.5446811064422,4.95962568475511,4.97106978228214,4.7698192804238
1784,0.00521526910498251,0.0041054730861137,0.00362197504447638,1.31187032228097e-05,26,20.2143089851169,17.7623343164133,16.3505532673389,20.2143089851169,20.2143089851169,0.777473422504495,0.683166704477435,0.62886743335919,0.592886287035835,0.566430922538784,7.91187461074176,7.0460858270651,6.47341911239712,6.22775890464403,6.08322984786719
1788,0.00384174538552375,0.00242250409719954,0.00433822516502856,1.8820197582487e-05,1297,755.144762839296,570.314524779185,458.512251465064,755.144762839296,755.144762839296,0.582224181063451,0.439718214941546,0.353517541607606,0.292632493572086,0.24863419600904,6.36110664925982,5.27516633177044,4.53258152414087,4.40164604447638,4.03353909062143
1789,0.00415667092536223,0.00273689751707246,0.00432536384714554,1.87087724101936e-05,1660,1022.00919473625,797.248223118258,667.396091562962,1022.00919473625,1022.00919473625,0.615668189600149,0.480270013926662,0.402045838290941,0.349303411780662,0.310575699537257,6.35589180917492,5.30675572611608,4.75797498560961,4.64847522324427,4.46399738959101
1790,0.00452254777423017,0.00303951367781155,0.00467660948824775,2.18706763055688e-05,1894,1187.55015435025,915.539158205128,747.528637762629,1187.55015435025,1187.55015435025,0.627006417291577,0.483389207077681,0.394682490898959,0.327818641273716,0.274361080167484,6.65039590470624,5.59434693947414,4.85381983827694,4.61384728907142,4.50461409905428
1791,0.00380151147318218,0.00232163199311254,0.00424029941521173,1.79801391306449e-05,2875,1674.23606722347,1281.34316736991,1056.57901635411,1674.23606722347,1674.23606722347,0.582342979903814,0.44568457995475,0.367505744818821,0.313208076151181,0.271207198863933,6.22794408339547,5.09624032600154,4.6790964620868,4.31952041021961,4.1873884586092
1792,0.00302202187951378,0.00199533007023535,0.00355161259811887,1.26139520471167e-05,543,305.622748172609,228.280321327399,179.352519744917,305.622748172609,305.622748172609,0.562841156855633,0.420405748300919,0.330299299714397,0.268586104793213,0.226359186145966,6.18048458888103,5.02396402591919,4.41104985140245,4.43151406726043,3.98381133556883
1793,0.00361287666875061,0.00200239657777972,0.00456379250144286,2.0828201996226e-05,21,11.1168329595015,8.33434466607159,6.93442700335024,11.1168329595015,11.1168329595015,0.5293729980715,0.396873555527219,0.330210809683345,0.29298775553031,0.27031241362935,5.83552010500122,4.84215773459822,4.3142038260115,4.00212439106496,3.75589967807301
1795,0.00317450616054511,0.00208668346078009,0.00334499522742693,1.11889930715089e-05,408,252.166081531238,193.587473444895,159.654762946676,252.166081531238,252.166081531238,0.618054121400093,0.474479101580624,0.391310693496754,0.336953196720379,0.298845721628969,6.59211186954054,5.55744275280757,4.7430469423387,4.57658733658363,4.33492071352992
1796,0.00346520983693473,0.00200864030584985,0.00403495231541348,1.62808401876606e-05,1552,873.606505849716,659.024645188685,540.971265171673,873.606505849716,873.606505849716,0.562890789851621,0.424629281693741,0.348563959517831,0.299669104095871,0.265386174885855,6.15730071303228,4.94692432431189,4.45582949804836,4.13960130697093,3.85329845034968
1797,0.00267511201390539,0.00132795965292153,0.003584477219307,1.28484769357308e-05,516,258.305954041355,184.817242096868,146.583108841847,258.305954041355,258.305954041355,0.500592934188673,0.358172949800132,0.284075792329161,0.240900013158455,0.21371351082673,5.62692672423365,4.52219258061747,4.34560579039558,3.62423723253884,3.60161907279923
1798,0.00413586786570366,0.00252580639919451,0.00483278760799821,2.3355836064021e-05,10,5.01559433205081,4.48658594746683,4.18791128050967,5.01559433205081,5.01559433205081,0.501559433205081,0.448658594746683,0.418791128050967,0.400500520421944,0.388481677050437,5.0356654126355,4.84877856599283,4.28497153875868,4.3162475539656,4.07687388968661
1828,0.002827499700152,0.000780767470117087,0.00554836016660275,3.07843005383441e-05,12,4.00370288126574,2.64919252537618,2.27263950712376,4.00370288126574,4.00370288126574,0.333641906772145,0.220766043781349,0.189386625593646,0.175970050435545,0.168704752795995,4.48591144163666,3.44501713127867,3.13625465720634,2.90717782550064,2.82626861750414
1830,0.00332782862285251,0.00127875289522128,0.00468444297872274,2.19440060209048e-05,26,12.332565483614,8.94919834478104,7.70595506107537,12.332565483614,12.332565483614,0.474329441677463,0.344199936337732,0.296382886964437,0.273734150439173,0.260514193636983,5.22121843628119,4.09168565784122,3.73359923820042,3.31777612927943,3.44889189366485
1831,0.00300348456504668,0.00175953079178886,0.00352807341944711,1.24473020530092e-05,159,87.7063708811732,67.0561221381345,54.8797179547232,87.7063708811732,87.7063708811732,0.551612395479077,0.421736617220972,0.345155458834737,0.29729106968956,0.266029846726775,5.76165857295958,4.95214753232582,4.47896178771084,4.33511831227005,4.11438981918837
1832,0.00350629811886853,0.00182370820668693,0.00393171336259499,1.5458369965608e-05,49,28.8717934942162,21.9561821520616,18.3368199676896,28.8717934942162,28.8717934942162,0.589220275392168,0.448085350042074,0.374220815667135,0.327393472534032,0.295494367661312,6.24971916337254,5.17755011497578,4.79787236050542,4.37180920210035,4.19190470132119
1833,0.00213234277690749,0.00168417349354623,0.00203985226046002,4.16099724450385e-06,31,19.1249106209641,16.4402953412376,14.8315881690304,19.1249106209641,19.1249106209641,0.616932600676261,0.530332107781858,0.478438328033238,0.44328758262466,0.417408876262285,6.5478077601926,5.62036652759149,5.1823819443779,4.79276169872361,4.75216147933658
1834,0.00267047902760627,0.00189547649495883,0.00267376975176179,7.14904468543629e-06,42,25.0448422775096,21.2271539050237,19.1537023311327,25.0448422775096,25.0448422775096,0.596305768512134,0.505408426310089,0.456040531693635,0.423326097337689,0.399259692039427,5.95971644286837,5.30515166420514,5.07299900705617,4.71917945383173,4.53845802473497
1838,0.00241791791521581,0.00147073529121414,0.00249796238611188,6.23981608242973e-06,16,10.1314968171613,7.99760568653926,6.96372786284917,10.1314968171613,10.1314968171613,0.633218551072579,0.499850355408704,0.435232991428073,0.400985700623702,0.380253307360447,6.55722974310329,5.51713605786159,4.86470818560161,4.77332555734918,4.55526647547502
1840,0.00307290664027587,0.00147493967747971,0.0041420046549097,1.71562025612936e-05,16,7.67719685519659,5.91866995712079,5.21575906438663,7.67719685519659,7.67719685519659,0.479824803449787,0.369916872320049,0.325984941524164,0.304823677260151,0.292480453650489,5.29541696913861,4.09694920037338,3.83273521588092,3.75507505771995,3.22209454365076
1844,0.00417245364155179,0.00352407525112948,0.00384598748345705,1.47916197229083e-05,10,7.01622550674731,5.66677538764368,4.98342838182281,7.01622550674731,7.01622550674731,0.701622550674731,0.566677538764368,0.498342838182281,0.459247982731013,0.434789542035876,7.4319260949878,6.02804753236404,5.48542213452746,5.18451337739568,4.89064930810226
1942,0.00414842172583239,0.00403005730729723,0.00368375025951095,1.3570015974447e-05,17,11.5419356812437,9.75811568854885,8.70901732649876,11.5419356812437,11.5419356812437,0.678937393014338,0.574006805208756,0.512295136852868,0.472715283418133,0.446193366752487,6.96516633179461,6.11178128151894,5.70448440179524,5.03253349056321,5.01114529274274
1959,0.00319038121432221,0.00144177213304276,0.00430043133383231,1.84937096570067e-05,10,5.35284449484134,3.79472141470959,3.17611416406509,5.35284449484134,5.35284449484134,0.535284449484134,0.379472141470959,0.317611416406509,0.288169464802149,0.271814878591043,6.0995708407363,4.57570714625866,4.11746792035371,3.89956721411189,3.62817644804926
1960,0.00296671556517582,0.00151975683890578,0.00351625834533693,1.23640727511516e-05,29,15.7706234054731,12.3072027228959,10.6014361713053,15.7706234054731,15.7706234054731,0.543814600188729,0.424386300789513,0.365566764527767,0.333061583514297,0.313173236149047,5.64206611876301,4.98622860613158,4.20993928293238,3.94612270928617,3.83921720538241
1961,0.00424945098482307,0.00290464348215108,0.00455664642940574,2.07630266826161e-05,442,281.628089040026,205.848922434188,150.036875134881,281.628089040026,281.628089040026,0.637167622262502,0.465721543968751,0.339449943744075,0.251205496239741,0.198921872446369,6.63078981870049,5.80622342203163,5.15986396215953,4.66997016743038,4.43683993260356
1962,0.00386234829320082,0.00243161094224924,0.00428790601878682,1.83861380259482e-05,1085,641.779440821138,486.249209610659,390.613058435611,641.779440821138,641.779440821138,0.591501788775242,0.448155953558211,0.360012035424527,0.297947583249838,0.253503068790632,6.31141853955341,5.29904778985402,4.9018072745282,4.41635514102707,4.24758910689679
1963,0.00328091142984508,0.00200126509721252,0.00374549246049564,1.40287137716297e-05,4765,2741.80192126457,2069.05851324243,1657.86087100662,2741.80192126457,2741.80192126457,0.575404390611663,0.434220044751822,0.347924631900655,0.282551646636004,0.230813543902826,6.01495056955295,5.20252206726272,4.56559940058062,4.45408050777603,4.06046800513655
1964,0.0042966321453514,0.00289589788533093,0.00448946363120145,2.01552836958806e-05,98,58.9630685779448,47.1010504036804,40.0676592175736,58.9630685779448,58.9630685779448,0.601663965081069,0.480622963302861,0.408853665485445,0.36219147988543,0.330091520840038,6.27347404189528,5.14943581134956,4.85209067898431,4.45645590539569,4.47677762517641
1966,0.00386176145479638,0.00291940686154562,0.00363464370393812,1.32106348545771e-05,42,29.4382294098614,22.5232034446741,18.0905580047396,29.4382294098614,29.4382294098614,0.700910224044319,0.536266748682717,0.430727571541418,0.363123001446157,0.320464663715772,7.41478125772142,6.21544341800414,5.71617376363983,5.52741960387207,5.0400516363237
1967,0.00443052769228122,0.00328269637159601,0.0041504052002073,1.72258633259078e-05,41,27.3451580917517,22.0888174482977,18.9641478234751,27.3451580917517,27.3451580917517,0.666955075408577,0.538751645080431,0.462540190816466,0.410070463357508,0.372586141181051,6.89220375136972,5.83095947301004,5.2319148500449,5.11338812094559,4.74181099814037
1970,0.00353530553051237,0.00132724838569447,0.00461062370145706,2.12578509164376e-05,10,5.4815546882309,3.95137748324138,3.37843169924876,5.4815546882309,5.4815546882309,0.54815546882309,0.395137748324138,0.337843169924876,0.30974883880576,0.293351648195865,6.01573861774496,4.45226410855939,4.10750827231627,3.91935098778147,3.59011979782247
1972,0.00115554420669387,0.000486750589346264,0.0019765668220925,3.90681640219684e-06,210,80.2679048477851,53.6823162874396,42.4553316100949,80.2679048477851,80.2679048477851,0.382228118322786,0.255630077559236,0.202168245762357,0.175727071566841,0.160251028606225,4.63995195633469,3.59775105852056,3.36389340866505,3.31676829235351,3.14549460705196
1999,0.00295142536584021,0.00118685772181213,0.00391815843855109,1.53519655495891e-05,16,7.90015813997146,6.03264936579125,5.07493644488598,7.90015813997146,7.90015813997146,0.493759883748217,0.377040585361953,0.317183527805374,0.283269730403785,0.262792391711489,5.45729719051553,4.53652721055619,3.92017394665128,3.79586563705887,3.70441311930944
2000,0.00387958241645926,0.00349544072948328,0.00292437767079442,8.55198476144102e-06,20,14.7899135085854,12.9888290127239,11.9819043333922,14.7899135085854,14.7899135085854,0.739495675429268,0.649441450636197,0.599095216669609,0.566231440778606,0.542749791815025,7.4837139838232,6.48342576273217,6.19885537719753,5.89381933666256,5.76061992960332
2001,0.00658203327343066,0.00354666473387935,0.00660691133537771,4.36512773935425e-05,11,6.6564086642332,5.7411990697177,5.28858984359924,6.6564086642332,6.6564086642332,0.605128060384837,0.521927188156155,0.480780894872658,0.456941718137806,0.441508988532387,6.31807309799837,5.33451427944638,4.90342100978948,4.70789541827532,4.58378024853487
2002,0.00261704943739754,0.0013201171884748,0.00379685040861562,1.44160730254046e-05,91,43.1295125827997,29.5288760453765,22.5420070578328,43.1295125827997,43.1295125827997,0.473950687723073,0.324493143355785,0.247714363272888,0.205638800285474,0.180696417023641,5.35111143031202,4.29171036945256,4.14826874453397,3.51723368725339,3.5005893336168
2003,0.00317230889092515,0.001492225012114,0.00460108314610748,2.11699661173943e-05,28,14.0052805582931,9.24550183013313,6.99744065643446,14.0052805582931,14.0052805582931,0.500188591367609,0.330196493933326,0.249908594872659,0.211848272027308,0.191745756554208,5.53673436386327,4.79516762828592,4.46179110952269,4.01903964866546,3.71233537384631
2004,0.0017151627025737,0.00060790273556231,0.00244568527363026,5.98137645765192e-06,29,12.6908098891812,9.78692642634769,8.33842142057895,12.6908098891812,12.6908098891812,0.437614134109695,0.337480221598196,0.287531773123412,0.260332950401099,0.244170705563743,4.68968484251904,3.98728958716119,3.5106013534542,3.48245210675071,3.36488098351038
2005,0.00289822789528224,0.0029821551132464,0.00183648180207417,3.3726654093496e-06,10,7.90471204535329,7.34554787413739,7.00469048877234,7.90471204535329,7.90471204535329,0.790471204535329,0.734554787413739,0.700469048877234,0.676623018977617,0.658639271689388,7.97513427286296,7.29928704917277,7.19293250502133,6.92793211590157,6.66799299016409
2006,0.00229423087110315,0.00128164228067408,0.00279064942932251,7.78772423737807e-06,47,26.210934306468,19.1986210805459,15.6626197285769,26.210934306468,26.210934306468,0.557679453329106,0.408481299586084,0.333247228267595,0.292623753536503,0.26843950862023,6.07326699288259,4.97161506983227,4.40351286270868,3.98173122996995,3.81672146573819
2007,0.00236412596395139,0.00133118725639493,0.0033949973209564,1.15260068093011e-05,47,21.6401750962562,15.5713941090515,12.9731479859127,21.6401750962562,21.6401750962562,0.460429257367152,0.331306257639394,0.276024425232185,0.248092359910322,0.2313953134202,5.24444607810726,4.19605563214991,3.47743043136456,3.47923942538154,3.49574413085083
2008,0.00203096517016905,0.00103598691384951,0.00245235727601081,6.01405620920318e-06,37,19.3595594701699,15.2980370694312,13.1753135440331,19.3595594701699,19.3595594701699,0.52323133703162,0.413460461335978,0.356089555244138,0.322537636408096,0.301144933200933,5.41460275946004,4.8168432193137,4.27482917447717,3.98776844561915,3.82806559868134
2012,0.0028255494438548,0.00171722577723859,0.00314447801822537,9.88774200710257e-06,438,254.692120740635,195.915389500801,165.455371880223,254.692120740635,254.692120740635,0.581488860138436,0.44729540981918,0.377751990594116,0.336276760684128,0.308787803313368,6.15281050685095,4.99371015020246,4.46163887378042,4.32257816604675,4.17225618146393
2013,0.00293193380607724,0.00194730577201577,0.00302678225988601,9.16141084876065e-06,30,17.8507537149829,14.7767098218085,12.9349398717034,17.8507537149829,17.8507537149829,0.595025123832762,0.492556994060283,0.431164662390113,0.389521939757732,0.359618553338356,6.03721564218088,5.34448378043147,4.97115420852874,4.62330739137285,4.46542904072946
2015,0.00291550694926409,0.000253292806484296,0.00431927311066736,1.86561202045341e-05,14,5.36600797761486,4.60826427670962,4.15692654406201,5.36600797761486,5.36600797761486,0.383286284115347,0.329161734050687,0.296923324575858,0.276207809114209,0.262331331448948,3.85580956949389,3.44112899867582,,3.27040925184937,3.07245645370656
2021,0.00281991567674935,0.00129727238549631,0.00434202686550602,1.8853197300776e-05,16,7.56136937862364,4.96475588863492,4.03444728688422,7.56136937862364,7.56136937862364,0.472585586163977,0.310297243039683,0.252152955430264,0.226437880101643,0.212417395116903,5.55876667260405,4.36971676067502,3.60291239986724,3.73373631314234,3.60551576542444
2038,0.00359781960725021,0.00214028476108412,0.00397405999029269,1.57931528064452e-05,13,8.29559123688234,6.11410157472663,5.05059039746227,8.29559123688234,8.29559123688234,0.638122402837103,0.470315505748202,0.388506953650944,0.345738782868243,0.320914483324323,6.73743950980923,5.31722447665159,4.84464968954575,4.46462297147614,4.58321268127134
2041,0.00408996866201965,0.00384981939824831,0.00255325767132434,6.51912473617659e-06,20,16.2943680562383,14.5960776449956,13.3688063575173,16.2943680562383,16.2943680562383,0.814718402811914,0.729803882249781,0.668440317875863,0.621243626334293,0.584244633597285,8.23210299886611,7.64570824409786,7.06600758133618,6.68674214537526,6.55306648297222
2042,0.00476564084952434,0.00305799142965778,0.00502897720267487,2.52906117050236e-05,10,6.42746847019267,4.99447826657485,4.33653393033146,6.42746847019267,6.42746847019267,0.642746847019267,0.499447826657485,0.433653393033146,0.401561916545849,0.383681763628088,6.9241980339808,5.66217081885882,4.96809642351273,4.61773960299145,4.39618214202665
2065,0.00313696649631262,0.00206193889376994,0.00312491350423664,9.76508440896048e-06,195,120.618748350695,98.1259749947812,86.091889235033,120.618748350695,120.618748350695,0.618557683849716,0.503210128178365,0.441496867871964,0.403373870255617,0.377379809980599,6.57781640023919,5.28792463078713,4.88612637015411,4.5643880321115,4.36852253919072
2070,0.00278984587690014,0.00255482355146409,0.00216558525342033,4.68975948983159e-06,18,13.1055536899398,11.4717551689193,10.4759608559591,13.1055536899398,13.1055536899398,0.728086316107765,0.63731973160663,0.581997825331062,0.54646420214852,0.522621035645918,7.25576749908906,6.52040484313372,6.03889499844556,6.0108278595078,5.53832363714961
2116,0.00384109571824063,0.00355691056910569,0.00353146188062712,1.24712230143224e-05,13,8.70086781878173,7.302323786806,6.47626653534637,8.70086781878173,8.70086781878173,0.669297524521672,0.561717214369692,0.498174348872798,0.459764499388233,0.435547339563807,6.97552253212794,6.21537598396698,5.44797460503928,5.08912850831569,4.8898713170495
2117,0.00438254385848171,0.00117651643502688,0.00616171442855704,3.7966724699088e-05,18,8.17217763225937,6.2785026911199,5.5629885613323,8.17217763225937,8.17217763225937,0.454009868458854,0.348805705062217,0.309054920074017,0.288062626225265,0.27488937361754,4.88087692669341,3.77688039146499,3.46865425170261,3.36732345734693,3.18173188808473
2120,0.00427419901061497,0.00395843051756845,0.00356212101133086,1.26887060993648e-05,12,8.57027281635077,7.33192836788856,6.62750494504787,8.57027281635077,8.57027281635077,0.714189401362564,0.61099403065738,0.552292078753989,0.51528279017733,0.490349502526387,7.30780951875194,6.38944347991091,5.9003633204818,5.5402925426507,5.32620273292831
2121,0.00406174525211966,0.00363656100738168,0.0034676945610553,1.20249055687725e-05,13,8.95263186129105,7.77134206494848,7.08658341945658,8.95263186129105,8.95263186129105,0.688663989330081,0.597795543457575,0.54512180149666,0.510563306278749,0.486477921249351,7.16023805311557,5.9322264832307,5.74266159957056,5.33156077865125,5.11932256095829
2124,0.00309271515624394,0.00225810080006408,0.00260916540703271,6.80774412125615e-06,123,87.2536110554731,72.1003036519331,61.9919140887314,87.2536110554731,87.2536110554731,0.709378951670513,0.586181330503521,0.503999301534401,0.443064101820177,0.39689915944644,7.3135016230496,6.37801233249796,5.93283646495284,5.67022774882863,5.24237500515866
2125,0.00339252354877454,0.00245371600459424,0.00341162157867039,1.16391617960494e-05,74,45.610927754919,37.043999107272,32.4053876448222,45.610927754919,45.610927754919,0.616363888579986,0.500594582530702,0.437910643848949,0.399257066670322,0.373540976742553,6.34821915845287,5.43584923473432,4.98533553261584,4.69288232068237,4.50199431620206
2126,0.00518778048759155,0.00486322188449848,0.00404205780283169,1.63382312814326e-05,25,18.1791941996468,15.7948804521818,14.2238094314543,18.1791941996468,18.1791941996468,0.727167767985871,0.631795218087272,0.568952377258173,0.525491668289202,0.495011977705629,7.44989781914077,6.51071067069114,6.11999803793385,5.55198985384734,5.40328303245208
2135,0.00426870889201719,0.00364225407200919,0.00452617845086008,2.04862913690302e-05,24,13.540210023106,11.5527662098524,10.3972949432937,13.540210023106,13.540210023106,0.564175417629419,0.481365258743848,0.433220622637239,0.401192864311972,0.379076174457571,5.7633018096283,4.98887189456436,4.63570958552109,4.56658226259651,4.48526730183234
2136,0.0033667326210934,0.00205373934605827,0.00397574811912095,1.58065731066938e-05,652,376.121611868084,272.533384872979,205.372178094727,376.121611868084,376.121611868084,0.576873637834484,0.417995989068986,0.314988003212771,0.242182550210201,0.194597533311699,6.27525016656269,5.1710155945812,4.53828902749079,4.26001145483411,4.03304536091966
2137,0.00430367204332264,0.00418466173932396,0.00263230266089956,6.92901729857892e-06,12,9.91806518550238,8.93568925419902,8.37172968114604,9.91806518550238,9.91806518550238,0.826505432125198,0.744640771183252,0.697644140095504,0.666865673496319,0.6449217809276,8.37403501627642,7.58460062083003,7.05951740031711,6.84888533424423,6.58115302756657
2139,0.00320125140458634,0.00309940886813661,0.0025464916196772,6.48461956908622e-06,40,28.4153155736174,24.7379415328022,22.568823107354,28.4153155736174,28.4153155736174,0.710382889340435,0.618448538320054,0.564220577683851,0.527094670905324,0.500105508262387,7.22384123878263,6.37642660089324,5.934989497666,5.70867835679789,5.4088410417874
2140,0.00386421756984197,0.00153851333153784,0.00494901702868693,2.44927695502332e-05,17,8.72708697997552,6.68296407838838,5.81084977809364,8.72708697997552,8.72708697997552,0.513358057645619,0.393115534022846,0.341814692829038,0.314686689057124,0.298537027986186,5.52163260097343,4.42170524794889,3.9460005509515,3.80673909357353,3.56806211140784
2141,0.00376876850624961,0.0033545845471865,0.00356749410944516,1.27270142209259e-05,42,27.2126226839575,22.4035112815302,19.1284279212598,27.2126226839575,27.2126226839575,0.647919587713274,0.533416935274529,0.455438760029996,0.402401484724972,0.367132150085757,6.72264930899055,6.03587456484517,5.4147482946644,5.21389912348172,4.96261221563133
2173,0.00425735392653583,0.00299346044026895,0.00454667798395226,2.06722806897562e-05,22,13.3859115670395,10.5329018133573,9.16241460059214,13.3859115670395,13.3859115670395,0.608450525774524,0.478768264243514,0.416473390936006,0.379722837950239,0.355517878665259,6.23001318877034,5.02005339026301,4.85296505273999,4.34266307802114,4.20810975840042
